170558,0.8277474045753479
344806,0.7258121371269226
351430,0.9536477327346802
341844,0.9506596326828003
239754,0.9676124453544617
577196,0.7250946164131165
282485,0.7392029166221619
361397,0.7742079496383667
566704,0.7781296968460083
142565,0.8667975068092346
385882,0.7665303349494934
546311,0.8196058869361877
229193,0.9023538827896118
579042,0.9219958186149597
568243,0.9252027869224548
211540,0.9133362174034119
362367,0.9221847057342529
334529,0.9195192456245422
533522,0.9225043058395386
147319,0.7417798042297363
99192,0.9157315492630005
109580,0.7523807883262634
102834,0.879044234752655
519398,0.8957433104515076
390291,0.9421699643135071
72525,0.9534077644348145
402420,0.9129546284675598
347380,0.8420005440711975
170125,0.9477539658546448
234637,0.93675297498703
559203,0.830416738986969
483425,0.8047791123390198
47778,0.5313448905944824
578501,0.8141193389892578
569567,0.9507160186767578
171289,0.8822818994522095
498614,0.8437348008155823
52086,0.9397936463356018
107501,0.9175211787223816
175088,0.8504197597503662
548452,0.8252657055854797
26655,0.9341537952423096
196748,0.9525176286697388
470960,0.7796176671981812
109139,0.899147629737854
433122,0.7923280000686646
515871,0.9266339540481567
406446,0.958914041519165
179805,0.9599881172180176
413334,0.9308740496635437
236509,0.8693583607673645
484843,0.8746076226234436
130971,0.8798081278800964
445965,0.8859509825706482
112250,0.8908987045288086
279941,0.6570533514022827
431013,0.9066221714019775
580306,0.8949843645095825
14748,0.9408987164497375
69559,0.9530173540115356
254199,0.955406904220581
390855,0.8338187336921692
530719,0.942036509513855
538281,0.9523826837539673
449536,0.9549099802970886
544796,0.8274462819099426
71157,0.9236197471618652
307316,0.9378681778907776
241211,0.9543474316596985
459429,0.908751368522644
521570,0.9501364827156067
50358,0.7108445167541504
305358,0.9022577404975891
354298,0.8452427387237549
27267,0.8902522921562195
81620,0.8013272285461426
314131,0.7441171407699585
461957,0.6971574425697327
443509,0.5762646794319153
65201,0.925484299659729
397824,0.9572324156761169
270844,0.9459772706031799
354094,0.948067307472229
387181,0.9694060683250427
567079,0.7768520712852478
182812,0.8796513080596924
315083,0.9373596906661987
45259,0.8019086122512817
570890,0.8077428936958313
556637,0.8934580087661743
345286,0.882826566696167
240134,0.9471173286437988
425576,0.9547854661941528
187098,0.9589868783950806
