170558,0.8347758650779724
344806,0.7274186015129089
351430,0.9532126784324646
341844,0.9485153555870056
239754,0.9654093384742737
577196,0.719944417476654
282485,0.7343007326126099
361397,0.7620395421981812
566704,0.7736712098121643
142565,0.8648305535316467
385882,0.77006596326828
546311,0.8212792277336121
229193,0.8983262181282043
579042,0.9203631281852722
568243,0.9211337566375732
211540,0.909485936164856
362367,0.9218937158584595
334529,0.9197406768798828
533522,0.9106591939926147
147319,0.7484891414642334
99192,0.9138016700744629
109580,0.733762264251709
102834,0.8751136064529419
519398,0.8934126496315002
390291,0.9258578419685364
72525,0.9543556571006775
402420,0.9157347083091736
347380,0.840600848197937
170125,0.9425094723701477
234637,0.9355505704879761
559203,0.8328651785850525
483425,0.7912260293960571
47778,0.5213012099266052
578501,0.8184041976928711
569567,0.9529392123222351
171289,0.8790909647941589
498614,0.8442903161048889
52086,0.9379316568374634
107501,0.9194608926773071
175088,0.8511964678764343
548452,0.8231093883514404
26655,0.9366875886917114
196748,0.9486857056617737
470960,0.7842148542404175
109139,0.8955023288726807
433122,0.8002853393554688
515871,0.9209392070770264
406446,0.9650396108627319
179805,0.9587926864624023
413334,0.922617495059967
236509,0.8671138882637024
484843,0.877985417842865
130971,0.8829551339149475
445965,0.8572165369987488
112250,0.886608898639679
279941,0.6572703719139099
431013,0.8974480032920837
580306,0.8957092761993408
14748,0.9371479749679565
69559,0.9498243927955627
254199,0.9564828276634216
390855,0.8372215628623962
530719,0.9406941533088684
538281,0.952724814414978
449536,0.9546064138412476
544796,0.8330015540122986
71157,0.91648930311203
307316,0.933408260345459
241211,0.9460809826850891
459429,0.9060144424438477
521570,0.9521216154098511
50358,0.7134225964546204
305358,0.9023586511611938
354298,0.8433051109313965
27267,0.8878112435340881
81620,0.792971134185791
314131,0.7438254952430725
461957,0.6927992701530457
443509,0.5830270648002625
65201,0.9263017773628235
397824,0.9567885994911194
270844,0.9450520277023315
354094,0.9350245594978333
387181,0.9662628769874573
567079,0.7685802578926086
182812,0.8708059191703796
315083,0.9371100664138794
45259,0.7960271239280701
570890,0.8090457320213318
556637,0.8921186327934265
345286,0.8875322341918945
240134,0.9420348405838013
425576,0.9527254700660706
187098,0.9577823877334595
360279,0.9135732054710388
515102,0.921364426612854
343514,0.9085463881492615
547450,0.8497041463851929
259743,0.9154214262962341
40768,0.9642165303230286
23250,0.9051576852798462
429945,0.7677801251411438
190796,0.8467809557914734
496287,0.8018411993980408
522069,0.883089005947113
252799,0.7568186521530151
471824,0.9170342683792114
197785,0.9551037549972534
94631,0.9548008441925049
452348,0.9332735538482666
478457,0.7752554416656494
105027,0.8991544842720032
468985,0.9251530766487122
168998,0.8462222814559937
210744,0.8975786566734314
298931,0.04481888562440872
37076,0.7640092968940735
252859,0.8169113397598267
118347,0.9242592453956604
157586,0.8426961302757263
28555,0.9489402770996094
261785,0.9529319405555725
232001,0.781097948551178
523455,0.9200270771980286
123579,0.9670957922935486
111759,0.6383944749832153
120333,0.9466269612312317
271043,0.906467080116272
495615,0.9526768326759338
172324,0.902614414691925
20509,0.8480308651924133
248603,0.8422543406486511
41319,0.9548356533050537
572391,0.953706681728363
56733,0.9468502998352051
40399,0.9432487487792969
7424,0.9439293742179871
410960,0.8654240369796753
501094,0.9333614110946655
361594,0.940502941608429
345833,0.9439321160316467
382863,0.8427895307540894
134240,0.9293251633644104
443095,0.9170363545417786
134007,0.8363881707191467
543520,0.9475489854812622
411501,0.913821280002594
361420,0.9018470048904419
238124,0.9492408633232117
13874,0.8989959955215454
249430,0.9407797455787659
520519,0.92787104845047
346956,0.9478564262390137
312694,0.8793744444847107
526666,0.8740469217300415
353274,0.946084201335907
288853,0.963188111782074
422769,0.9670832753181458
312652,0.8967825174331665
357614,0.8172481656074524
523495,0.8917598724365234
167640,0.8901985883712769
439271,0.7163746953010559
166848,0.8846131563186646
53464,0.9210749864578247
447339,0.7809414267539978
213477,0.8458850383758545
198289,0.8939931988716125
150017,0.852240264415741
338642,0.7888467311859131
139275,0.919782817363739
60881,0.7992876768112183
242516,0.9297857284545898
297135,0.8218733668327332
290652,0.562023401260376
576427,0.951357901096344
287608,0.45046499371528625
171837,0.8150044679641724
136570,0.8359480500221252
151566,0.9436275362968445
246839,0.9048132300376892
551305,0.8036651015281677
394658,0.9104536175727844
212380,0.891402006149292
394149,0.9104821085929871
304110,0.90446937084198
2055,0.9736931324005127
303047,0.7761595845222473
331885,0.7630628347396851
23218,0.8279012441635132
205309,0.958682656288147
447112,0.9397290349006653
573611,0.8848424553871155
489255,0.6605560183525085
178928,0.8732870221138
98193,8.792600419837981e-05
401310,0.9135890603065491
557514,0.914856493473053
295782,0.6816248297691345
220076,0.8853289484977722
249384,0.8313333988189697
402255,0.9071735143661499
535202,0.8061972260475159
343933,0.8643642067909241
135038,0.2709093391895294
70809,0.908881664276123
372219,0.8716129660606384
271829,0.7044091820716858
361222,0.9083199501037598
492870,0.967796802520752
61654,0.9520089626312256
251319,0.872624397277832
231109,0.9078965783119202
105110,0.9282490611076355
541131,0.877457857131958
151664,0.9240509867668152
530650,0.9145200252532959
390934,0.9097204804420471
523639,0.9513417482376099
209229,0.7200215458869934
164793,0.9527835845947266
296567,0.8861567974090576
37852,0.8341490030288696
26893,0.9250719547271729
44414,0.9506206512451172
74875,0.9340168237686157
182906,0.9134716987609863
487869,0.9246888160705566
277013,0.916662871837616
331134,0.9558292627334595
94936,0.07312940806150436
564950,0.7470864653587341
362568,0.9409968256950378
166871,0.9689620733261108
200663,0.9527855515480042
551359,0.9367163777351379
32368,0.9211219549179077
20556,0.9337289929389954
158169,0.8877376914024353
202739,0.8952032327651978
429517,0.9389591217041016
458931,0.8962064981460571
90498,0.5619845390319824
87513,0.8956120610237122
242789,0.9629459381103516
515796,0.9274885058403015
231857,0.9231759309768677
275982,0.9474034309387207
110573,0.8852826952934265
181014,0.9626275897026062
156084,0.9553032517433167
151671,0.9201231002807617
425839,0.8704938292503357
188815,0.8608968257904053
35216,0.6110826730728149
72101,0.9190590977668762
494594,0.9418666958808899
380752,0.8720963001251221
146162,0.9371418356895447
154916,0.5870395302772522
92340,0.942197322845459
38477,0.901644229888916
146235,0.693608820438385
189127,0.9357609748840332
523344,0.9463708996772766
258272,0.9050367474555969
330208,0.8870624899864197
316060,0.9317886233329773
312338,0.5104094743728638
345668,0.9339715838432312
89943,0.9606338143348694
333337,0.9198629260063171
274571,0.937252938747406
222324,0.8482345342636108
513456,0.9237067103385925
314298,0.7409635186195374
364720,0.941713273525238
451121,0.8893494606018066
17401,0.8735482692718506
237137,0.8874334692955017
352360,0.9053407311439514
54995,0.8856104016304016
423389,0.9326137900352478
306990,0.9250507950782776
507674,0.903813362121582
18020,0.945645809173584
235031,0.7668687701225281
90615,0.8434736132621765
53532,0.9179517030715942
144322,0.9588889479637146
128518,0.7614871263504028
240240,0.920650839805603
150821,0.9142239689826965
511559,0.8907803297042847
488801,0.8742666840553284
564204,0.7938178777694702
98013,0.8429917097091675
274758,0.8662407994270325
492297,0.6162946224212646
445355,0.9572045207023621
183562,0.8997892141342163
42750,0.962580144405365
469729,0.9582678079605103
414715,0.9047654271125793
238189,0.8713760375976562
370,0.8408295512199402
357975,0.8497336506843567
318631,0.8946434259414673
365082,0.9371058940887451
391252,0.7441965341567993
266517,0.7911081314086914
227883,0.9120723009109497
216502,0.9372779130935669
138103,0.9472711682319641
347469,0.8651247024536133
203179,0.5060553550720215
138878,0.9109628796577454
416860,0.9083364605903625
8841,0.9476456642150879
