170558,0.8325772285461426
344806,0.7379220128059387
351430,0.9511837959289551
341844,0.9444166421890259
239754,0.958713173866272
577196,0.7339805364608765
282485,0.7500035762786865
361397,0.7934015989303589
566704,0.8009318113327026
142565,0.871105968952179
385882,0.7617643475532532
546311,0.8203721046447754
229193,0.9041200280189514
579042,0.9229546785354614
568243,0.9268259406089783
211540,0.9198980927467346
362367,0.9203312397003174
334529,0.9258031845092773
533522,0.9294012784957886
147319,0.7179692983627319
99192,0.9377021193504333
109580,0.7250604033470154
102834,0.8739373683929443
519398,0.8894663453102112
390291,0.953018069267273
72525,0.9540972113609314
402420,0.9237573146820068
347380,0.8506113290786743
170125,0.9518721103668213
234637,0.9331282377243042
559203,0.8144062757492065
483425,0.804250180721283
47778,0.5210485458374023
578501,0.811234176158905
569567,0.963121771812439
171289,0.8869510293006897
498614,0.8639451861381531
52086,0.9591745138168335
107501,0.9213243722915649
175088,0.8413100838661194
548452,0.8261977434158325
26655,0.9297710061073303
196748,0.907567024230957
470960,0.7824573516845703
109139,0.9023964405059814
433122,0.796950101852417
515871,0.9329314231872559
406446,0.9536712169647217
179805,0.9528736472129822
413334,0.9564545154571533
236509,0.8715457320213318
484843,0.8986158967018127
130971,0.8708358407020569
445965,0.8768859505653381
112250,0.8899058103561401
279941,0.6720569729804993
431013,0.9171050786972046
580306,0.8924735188484192
14748,0.9504928588867188
69559,0.9514744877815247
254199,0.9576370120048523
390855,0.8116338849067688
530719,0.9375290870666504
538281,0.9527217149734497
449536,0.9666741490364075
544796,0.8350657224655151
71157,0.9209938645362854
307316,0.9280029535293579
241211,0.9464293718338013
459429,0.9373931884765625
521570,0.9474276304244995
50358,0.7143452763557434
305358,0.9072936177253723
354298,0.8642041087150574
27267,0.8917504549026489
81620,0.7829325795173645
314131,0.740848183631897
461957,0.6713261008262634
443509,0.44155240058898926
65201,0.9186916947364807
397824,0.9490516781806946
270844,0.9514797329902649
354094,0.9451609253883362
387181,0.9587368965148926
567079,0.8002070188522339
182812,0.9097228646278381
315083,0.967029869556427
45259,0.7912307977676392
570890,0.8058503270149231
556637,0.913191556930542
345286,0.8830516934394836
240134,0.9367679357528687
425576,0.9426508545875549
187098,0.9592552185058594
360279,0.9163528084754944
515102,0.9171198010444641
343514,0.95890873670578
547450,0.896843433380127
259743,0.9309993982315063
40768,0.9585787057876587
23250,0.9115477204322815
429945,0.8043212890625
190796,0.8721257448196411
496287,0.7988010048866272
522069,0.8925506472587585
252799,0.7431366443634033
471824,0.9243919253349304
197785,0.9434643387794495
94631,0.9393656849861145
452348,0.9360048174858093
478457,0.7533480525016785
105027,0.8851814270019531
468985,0.9173771739006042
168998,0.8516678214073181
210744,0.9009632468223572
298931,0.051057249307632446
37076,0.801904022693634
252859,0.872015655040741
118347,0.9365528225898743
157586,0.8603107929229736
28555,0.9526324272155762
261785,0.9465014934539795
232001,0.7638052105903625
523455,0.9183748960494995
123579,0.9697900414466858
111759,0.6421434879302979
120333,0.9526572227478027
271043,0.9169654250144958
495615,0.9629673361778259
172324,0.9035420417785645
20509,0.8209229111671448
248603,0.8589850068092346
41319,0.9540438652038574
572391,0.9504556655883789
56733,0.9504086971282959
40399,0.9384985566139221
7424,0.9483292102813721
410960,0.884324312210083
501094,0.9289997220039368
361594,0.9398882985115051
345833,0.9487353563308716
382863,0.8664382696151733
134240,0.9405890107154846
443095,0.9129992723464966
134007,0.8151248693466187
543520,0.9494953751564026
411501,0.9109874367713928
361420,0.9387587308883667
238124,0.9527715444564819
13874,0.8828981518745422
249430,0.9461972117424011
520519,0.9481063485145569
346956,0.9333792924880981
312694,0.8846415281295776
526666,0.8660047054290771
353274,0.957962155342102
288853,0.9611829519271851
422769,0.9600529074668884
312652,0.9038805961608887
357614,0.8294877409934998
523495,0.8944724202156067
167640,0.9022348523139954
439271,0.7283013463020325
166848,0.8764144778251648
53464,0.9198828935623169
447339,0.7677567601203918
213477,0.9030529260635376
198289,0.9028416872024536
150017,0.8401116728782654
338642,0.767126202583313
139275,0.932658851146698
60881,0.7865833640098572
242516,0.92667555809021
297135,0.8422582745552063
290652,0.548542857170105
576427,0.9577144384384155
287608,0.44800281524658203
171837,0.8281722664833069
136570,0.8274424076080322
151566,0.9253807067871094
246839,0.8967143297195435
551305,0.7946913242340088
394658,0.900489091873169
212380,0.9367896318435669
394149,0.8782227635383606
