170558,0.8272916078567505
344806,0.7249773740768433
351430,0.9532768130302429
341844,0.9505571126937866
239754,0.9681397080421448
577196,0.7235331535339355
282485,0.7410804629325867
361397,0.7721019983291626
566704,0.7790603637695312
142565,0.8674032092094421
385882,0.7662502527236938
546311,0.8190849423408508
229193,0.9028884768486023
579042,0.923245906829834
568243,0.9257916808128357
211540,0.9135940670967102
362367,0.9214064478874207
334529,0.9205318093299866
533522,0.9174078106880188
147319,0.7410439848899841
99192,0.9210771322250366
109580,0.753520131111145
102834,0.8792681694030762
519398,0.8954304456710815
390291,0.9394387006759644
72525,0.9533821940422058
402420,0.9165951609611511
347380,0.8404086232185364
170125,0.946083128452301
234637,0.9359837770462036
559203,0.8304436206817627
483425,0.8059378266334534
47778,0.5264618992805481
578501,0.8105305433273315
569567,0.9518647193908691
171289,0.8829115629196167
498614,0.8417879939079285
52086,0.9406886696815491
107501,0.9178146123886108
175088,0.8505758047103882
548452,0.8251722455024719
26655,0.9349473118782043
196748,0.949078381061554
470960,0.7808073163032532
109139,0.9003774523735046
433122,0.7973554134368896
515871,0.9256287217140198
406446,0.9592900276184082
179805,0.960415780544281
413334,0.931265115737915
236509,0.8690969347953796
484843,0.8712570071220398
130971,0.8808278441429138
445965,0.8824014067649841
112250,0.8908968567848206
279941,0.655734658241272
431013,0.906269907951355
580306,0.8954583406448364
14748,0.93959641456604
69559,0.9526358246803284
254199,0.9559272527694702
390855,0.8339408040046692
530719,0.9414254426956177
538281,0.9521558880805969
449536,0.9540557861328125
544796,0.8263871669769287
71157,0.921710729598999
307316,0.9374706745147705
241211,0.9494839906692505
459429,0.9063664078712463
521570,0.9497395753860474
50358,0.7097011208534241
305358,0.8998275399208069
354298,0.846633791923523
27267,0.8904837965965271
81620,0.8013063669204712
314131,0.743668258190155
461957,0.6958240866661072
443509,0.5772318840026855
65201,0.9256516695022583
397824,0.9587081670761108
270844,0.9449013471603394
354094,0.946057140827179
387181,0.9672570824623108
567079,0.7754337787628174
182812,0.8768652677536011
315083,0.9336219429969788
45259,0.8014931082725525
570890,0.8095571994781494
556637,0.8918949365615845
345286,0.8822697401046753
240134,0.9470835328102112
425576,0.955671489238739
187098,0.9579599499702454
360279,0.9114298224449158
515102,0.9253102540969849
343514,0.9280946254730225
547450,0.8662795424461365
259743,0.9179105758666992
40768,0.9651778340339661
23250,0.907070517539978
429945,0.7869436144828796
190796,0.8635556101799011
496287,0.8069618344306946
